trip_id,avg_speed_mps,max_speed_mps,std_speed_mps,idle_ratio,stops_per_km,accel_noise,cluster
5399,12.74918367346939,21.36,5.48759671449697,0.02040816326530612,0.5327385737265911,0.6928410835994699,0
5405,12.125438596491227,22.21,7.283916690317976,0.03508771929824561,1.4140525104576385,0.8954627694262735,2
5412,16.24576271186441,23.37,7.1614481547036215,0.03389830508474576,1.0091051535502602,1.0756794164139014,2
5416,16.484299999999998,21.23,5.948585589028706,0.03,0.594168276440992,0.7147804635768322,0
5418,13.960714285714285,21.92,7.047398419970019,0.03571428571428571,1.2549140591788006,0.9704862886015629,2
5419,15.908196721311475,21.55,6.588015823136044,0.03278688524590164,1.047946055650064,0.994932158491221,2
5420,14.207323943661972,21.62,6.324551079709076,0.028169014084507043,0.9714328965789031,0.7312513736250835,0
5421,19.02472693032015,29.65,7.102110855073254,0.005649717514124294,0.09911934128704493,0.4897303840447351,1
546,14.726346153846155,20.34,6.019488870725894,0.038461538461538464,1.2414277395547026,1.0689888937224563,2
5461,16.348450834879408,31.45,8.10441816522,0.008348794063079777,0.1701435518046507,0.4626954654835249,1
5468,13.593269230769234,22.05,6.247900638538777,0.019230769230769232,0.7082287219641001,0.9685451004731196,0
547,15.948308457711441,20.66,4.884702094459805,0.009950248756218905,0.30639211724035076,0.5248876070169689,3
5471,16.353398058252427,23.59,5.968102681610685,0.019417475728155338,0.5606994170844295,0.9014476374905283,0
5472,14.098516129032259,20.17,4.93084194780729,0.012903225806451613,0.48398488173419457,0.7687669330834914,0
5481,13.389819819819818,23.11,6.336797580098224,0.04504504504504504,1.3478896499889996,1.0652639450987125,2
5484,15.670576923076926,22.34,6.468622018715108,0.038461538461538464,1.1688640985551604,1.240148631193447,2
5485,12.389462365591399,21.81,6.79400120688253,0.021505376344086023,0.8730389030578516,0.8504295589774669,0
5558,19.33900709219858,25.5,6.384332252077287,0.014184397163120567,0.4040701623610736,0.6414414570770608,0
557,15.571449275362319,20.8,6.03585469183558,0.00966183574879227,0.3107565978166278,0.6620400949932268,3
5574,14.63455252918288,24.04,6.776010147256509,0.023346303501945526,0.5308647244375376,0.6662271337539473,0
5579,19.36320623916811,24.2,4.579912884002969,0.0034662045060658577,0.09036304440306042,0.4238280409946153,3
558,18.94670807453416,23.44,5.737087989931871,0.012422360248447204,0.3166085550266774,0.6946437936093578,3
559,21.222544642857144,24.81,4.974682262625267,0.008928571428571428,0.21082110655345046,0.5143004304250833,3
5593,19.09045620437956,23.29,4.4091429530237205,0.005474452554744526,0.09625955876677673,0.39144227757456207,3
5594,14.60234309623431,20.3,4.923732803382517,0.0041841004184100415,0.14116633719364113,0.3877349156058481,3
561,23.409523809523808,28.21,6.069128156495405,0.0056022408963585435,0.11923256930487289,0.397951919629845,1
562,11.293423423423423,20.67,6.230774899459909,0.018018018018018018,0.7693234301031254,0.5581690848414369,0
5656,10.562571428571431,20.9,4.566032356761524,0.01904761904761905,0.8495920459861843,0.8503947047378375,0
5659,14.409199999999998,26.85,7.0451606442193455,0.022857142857142857,0.7482873192818987,1.2553270398631164,2
5661,12.309285714285714,20.67,7.614516022157986,0.09523809523809523,1.9929173048000979,1.29147863829439,2
5665,23.36766481334392,34.56,8.586267585631495,0.003971405877680699,0.06854532657578376,0.4206505673846376,1
5666,12.061785714285715,20.9,7.000039950687745,0.017857142857142856,0.6808734821261665,0.6340219111227812,0
5672,17.321800000000003,26.11,8.220806211072,0.04,1.2089217921345814,1.342908813595567,2
5673,17.557048192771084,27.63,7.906962180596813,0.05421686746987952,0.6696868409761522,1.0801722646004763,2
5682,13.91311627906977,24.61,7.0285876751598835,0.009302325581395349,0.33017107939973495,0.7610070799282582,0
5693,18.09864374403056,33.94,9.988813574814278,0.0019102196752626551,0.05238041516743727,0.57531419630858,1
5694,15.378874999999997,33.5,10.320689604524807,0.0035714285714285713,0.11483345932752538,0.5046892807710736,1
573,18.14425339366516,22.41,4.977319237854867,0.00904977375565611,0.24739779927986152,0.45506942527287175,3
5734,13.89764864864865,30.45,7.653542309058742,0.005405405405405406,0.20140727697431932,0.5978280471705386,1
5736,9.491162343900097,26.33,4.934276037376676,0.0019212295869356388,0.10038740387511604,0.4966263105270324,3
574,17.700522875816993,23.95,5.469924996301409,0.013071895424836602,0.3904302163198584,0.6247136185990809,3
5741,12.869465240641713,22.53,7.426636389125188,0.016042780748663103,0.44326153302392945,0.8016884064742791,0
5744,15.136237623762376,23.39,6.0162413600146385,0.019801980198019802,0.6534709688276585,0.8955076772423562,0
5745,22.546440217391304,36.2,9.477096036469689,0.004076086956521739,0.12216313610894837,0.6231685547418513,1
5755,13.01168067226891,22.12,5.9879971426498475,0.04201680672268908,1.2271789620180373,0.9624527283130784,2
576,24.48887372013652,34.61,8.26979274893472,0.013651877133105802,0.27330916864948307,0.5309690030423441,1
5766,26.23625766871166,36.3,8.357839975881399,0.003067484662576687,0.05833484977447597,0.44987794897151173,1
5767,19.616539162112932,31.96,6.248306382468366,0.0036429872495446266,0.09279799640654032,0.46455928412545294,1
5777,22.860889084507043,37.97,8.257239002989225,0.0017605633802816902,0.038391068159091754,0.5540926622994541,1
5785,18.561220423412205,31.95,5.766978139956062,0.0024906600249066002,0.06645275339688565,0.4949581205992403,1
5786,16.69604938271605,23.2,5.464866726942237,0.012345679012345678,0.3719319254715633,0.612082282456284,3
5787,16.320116279069765,24.84,5.04538932837212,0.011627906976744186,0.3494943110336811,0.6709310978123579,3
5790,15.800210526315787,20.66,5.559336382007321,0.021052631578947368,0.653315804967258,0.7068630130010597,0
5791,15.233924050632915,20.14,6.2564501233631225,0.02531645569620253,0.8803940450589619,0.7808016918855146,0
5820,17.42170068027211,21.44,4.601021533149235,0.013605442176870748,0.38475420506311536,0.621705563928117,3
584,20.196880552813425,27.34,7.876119387532182,0.023692003948667325,0.09827214751395938,0.26476889766352935,1
5870,18.12401315789474,22.76,5.590638705139675,0.013157894736842105,0.3521692592278871,0.5548641024480053,3
5882,17.064255319148938,22.56,5.920483104454507,0.02127659574468085,0.6108803168656476,0.9156312823190841,0
5883,18.504719101123598,23.14,4.814597324076638,0.011235955056179775,0.30715780629104245,0.6513480154941255,3
597,20.004592592592594,27.05,5.132853462686242,0.0024691358024691358,0.0415113772575643,0.30748461340269845,1
5979,20.888695090439278,26.85,5.8861316644830195,0.002583979328165375,0.06186793142067125,0.4459059124908616,1
5999,17.38217391304348,23.67,5.137402204637038,0.005115089514066497,0.1477616260741721,0.44262387806793413,3
6,18.234260204081632,26.13,5.977986015343359,0.00510204081632653,0.13973734048461106,0.43588344015520314,3
6002,8.547687253613667,23.42,6.062819535675082,0.005256241787122208,0.13947390968257722,0.34097653878236256,3
6022,21.188795013850413,25.63,4.985822149779033,0.002770083102493075,0.0655848841021425,0.3606516678460131,3
6055,20.16817518248175,26.36,6.98519200707018,0.0024330900243309003,0.05858370757190829,0.2900636244204651,1
6059,19.451602339181285,26.73,6.40666382832105,0.0023391812865497076,0.059803889692810724,0.3235180588873356,1
6071,14.735644371941273,25.39,6.884626971200584,0.009787928221859706,0.21595612079722978,0.4949846501878302,3
6090,20.116658595641645,26.73,7.818142198160543,0.0036319612590799033,0.11603560834757697,0.3609334699040388,1
6094,22.02840940525588,26.88,4.271552409522496,0.0027662517289073307,0.0627797260741746,0.3895177784427711,3
6141,21.59976449275362,26.27,4.582987141612827,0.0036231884057971015,0.08328541340377878,0.36082331746255314,3
6142,15.889760479041916,24.03,6.65301921035017,0.003992015968063872,0.12458665791585978,0.4280467264213102,3
6159,13.96703196347032,22.92,5.33376389705062,0.0091324200913242,0.319533696231822,0.5449316092094459,3
6170,18.779236947791166,27.87,6.513247962126493,0.008032128514056224,0.2140017126795317,0.5798442505006923,1
6171,20.90302681992337,29.52,7.309720555065728,0.005747126436781609,0.1835155338362347,0.4919279319281763,1
6182,13.541489361702125,21.29,5.921041088274575,0.0425531914893617,1.5767326636729164,1.3199934123682786,2
6198,13.231924882629109,26.55,6.917015188051004,0.009389671361502348,0.3437789502737022,0.7001839380975625,0
6199,16.730602836879427,28.77,7.705997341464544,0.0070921985815602835,0.21066810508880132,0.782113661406979,1
6203,9.682062750333778,32.33,7.52132256598464,0.0013351134846461949,0.06970100317383465,0.47167363579500055,1
6216,13.16245042492918,31.27,7.789175668397226,0.007082152974504249,0.2145883184725107,0.44270701772854165,1
6249,14.690833333333334,26.59,8.200137290209405,0.030303030303030304,0.55894416309829,0.6992449581158106,0
6259,17.384697674418604,21.88,4.278455032688643,0.009302325581395349,0.2702856036148696,0.5110023135818285,3
6263,15.646938775510206,21.84,5.4763363059976164,0.013605442176870748,0.4395861412890775,0.7934103604062654,0
6269,20.654177740863783,32.18,8.355646462857438,0.0024916943521594683,0.04012528317077596,0.40000353281897916,1
6276,19.02917127071823,28.45,7.391747741388622,0.011049723756906077,0.2861569850195589,0.8272283038355654,1
6277,14.978153846153845,22.4,7.013710944079503,0.03076923076923077,1.106125353263576,0.875760383895047,2
6278,23.538074398249453,29.81,4.807431088038323,0.00437636761487965,0.09225203758754881,0.44907409617973854,1
6283,21.330196463654225,30.37,7.20417167680146,0.003929273084479371,0.09188586674866207,0.4894843019850216,1
6295,19.379950738916257,25.9,7.467501708802774,0.009852216748768473,0.24856578823000794,0.6327067423239444,1
63,12.079932432432432,20.35,4.4559766267494405,0.006756756756756757,0.2752890786126371,0.751768536321779,3
6318,14.959036144578311,20.08,5.4428442277774405,0.024096385542168676,0.8684668126321734,0.7502893750690219,0
6330,16.24703196347032,25.51,7.190068991602318,0.0319634703196347,0.5616554937476463,0.6910183948480305,0
6371,16.749073634204276,23.79,5.321708541641392,0.004750593824228029,0.14325528617556102,0.3750917348113786,3
6389,12.358352490421456,22.48,6.215528259012724,0.006385696040868455,0.31377239278937175,0.5048372151602353,3
64,16.111437908496733,20.03,4.397428455061716,0.013071895424836602,0.4002630003927685,0.5231999215354842,3
6422,15.091176470588232,22.43,6.156073338748607,0.008403361344537815,0.305341357796624,0.5008237939373883,3
6423,19.32276740237691,27.07,6.572436887251184,0.003395585738539898,0.08578786462127505,0.27886126558232655,1
6425,16.651682892906816,24.6,5.740816656915332,0.0027816411682892906,0.08178453137875759,0.3726080632544449,3
6438,13.476046511627906,27.33,8.416114371496846,0.009302325581395349,0.3461682440939968,0.6796171269563006,0
6439,20.079639389736478,28.65,8.119311802228369,0.0048543689320388345,0.06997516865443351,0.2617379059985436,1
6451,12.326950354609929,20.32,6.416404501590574,0.014184397163120567,0.5657105986266049,0.7636379097077731,0
6457,17.012370689655175,24.63,6.455160057085276,0.008620689655172414,0.2503214634314797,0.5738530816396817,3
6553,16.1275,29.05,8.924151941089251,0.022058823529411766,0.8917154868683307,0.8276893315910442,0
6567,21.25191891891892,30.55,8.598671006295504,0.005405405405405406,0.12705136077888415,0.4954180299406188,1
66,17.545337837837838,21.56,5.461521223528732,0.02027027027027027,0.3799288678219842,0.575165164093232,3
6642,19.99204954954955,29.2,5.561796212165,0.0045045045045045045,0.11261951530219826,0.4573364835022592,1
6649,10.994242424242424,20.3,5.014243850848893,0.012121212121212121,0.5641910856916976,0.8624539577671916,0
6693,14.371428571428572,21.41,6.594013725099662,0.023809523809523808,0.7871554794457564,0.7059779169896948,0
6694,16.94604221635884,23.79,5.563531523833349,0.005277044854881266,0.15528033499544566,0.5624822160622,3
6695,17.476780303030303,22.9,4.881316716945048,0.007575757575757576,0.21455305310967412,0.6582734647337865,3
6696,15.853291139240504,24.59,8.424387702126742,0.02531645569620253,0.8166677913941744,0.9191035208567543,0
6698,17.86661818181818,25.47,5.847017314186498,0.007272727272727273,0.2045447221253924,0.6808935734710385,3
67,16.060909090909096,22.77,6.893308289461144,0.025974025974025976,0.8041757901918379,0.8125414969160198,0
6710,17.035157232704403,24.02,6.018119585057923,0.012578616352201259,0.35341895132970175,0.6029306066668835,3
6713,19.71896551724138,26.04,7.292743998098347,0.022988505747126436,0.5872694700250648,0.9451467217217628,0
6714,14.719583333333333,21.59,6.943197797825021,0.041666666666666664,1.4087565857830482,1.1374963175063142,2
6721,14.59557251908397,20.35,5.65527439555463,0.007633587786259542,0.25876070729502587,0.586379239935061,3
6749,15.546079207920792,21.81,4.269070211295855,0.0039603960396039604,0.12877925873676896,0.5140204893698922,3
676,25.21221107719145,27.93,4.3614067421073806,0.0008722197993894462,0.017224899688866726,0.22195584674830973,1
6760,15.637076923076924,21.53,6.536987714436843,0.03076923076923077,0.8534193607641984,0.906754170103452,0
6773,15.45867924528302,21.43,6.864330564932285,0.03773584905660377,1.172044446875312,1.1084396517350241,2
6774,18.045135135135137,21.93,4.437970574437863,0.010810810810810811,0.2992289560066519,0.6887299275067683,3
6775,13.229624060150377,21.71,7.1082833609720595,0.045112781954887216,1.0908314339110914,0.71601062291087,2
678,24.89125795398923,30.56,5.2005774683619315,0.0009789525208027412,0.01952355560773809,0.36708783279121315,1
6790,17.365224839400426,25.0,5.260331437639225,0.004282655246252677,0.12221797289762477,0.611135853213121,3
6791,12.940084745762714,21.63,7.230836918033142,0.025423728813559324,1.2352778955341406,0.7291922706127428,2
6793,18.183040935672512,21.24,4.192285883399274,0.011695906432748537,0.31118694381784223,0.6097627310973458,3
6794,18.42725,22.38,5.734309020056384,0.016666666666666666,0.4452616205220779,0.7049989570288488,0
6796,11.286341463414635,20.27,6.0571625636453845,0.04878048780487805,1.9759424969018036,1.1889028555773595,2
6797,16.15167763157895,22.86,5.475446942946847,0.006578947368421052,0.20267618674128443,0.6483678416499453,3
6811,15.533787878787878,20.33,5.48681470909801,0.030303030303030304,1.0321921630717317,0.9754904092104333,2
6822,12.559062500000001,22.06,4.770144436024783,0.006944444444444444,0.2705780738358359,0.6590738935905014,3
6834,16.251,22.12,6.092311208165819,0.011428571428571429,0.3288304038614361,0.7583597138478497,0
6835,15.14896103896104,21.12,6.2055905358728705,0.012987012987012988,0.27829011283177535,0.7355678078872131,0
6844,14.270434782608694,20.87,6.341807949775335,0.021739130434782608,0.7522758643187307,0.9464369271868343,0
6845,13.098464285714286,21.39,4.857498121330001,0.007142857142857143,0.2705780738358359,0.7297488152325657,3
6865,15.234808259587021,21.86,6.082892026471741,0.008849557522123894,0.19322228719192044,0.7661441920924044,0
6869,16.22735426008969,21.44,5.62333061985066,0.03139013452914798,0.5267844272207561,0.6827395794395791,0
6870,15.841273291925466,22.78,5.912508473842709,0.006211180124223602,0.19322228719192044,0.7955240832169653,3
6876,16.14912,21.26,6.3876586027745725,0.032,0.48985337895967174,0.9531425104155675,0
6877,15.655321100917432,23.74,5.990739168395195,0.01834862385321101,0.18872905376688073,0.7849938454684297,0
6878,12.644274193548386,20.59,6.018771197783606,0.016129032258064516,0.5935038267782153,0.8324847712174338,0
6879,15.62423076923077,20.98,6.980777548204411,0.02564102564102564,0.8205818962523698,0.888939248212715,0
6880,18.025520361990953,20.8,4.838145780511041,0.00904977375565611,0.24722952670330678,0.7413286597847015,3
6900,29.09499113998818,35.91,7.1089597271447555,0.004134672179562906,0.040478233480322985,0.3677979003587082,1
6901,16.739127516778524,23.44,5.016459075371832,0.013422818791946308,0.4012671082547207,0.5518764060616902,3
6904,17.097087378640776,22.49,5.8762721210737565,0.019417475728155338,0.5689858701314441,0.72701781406014,0
6907,19.11942028985507,28.16,8.6560805275089,0.028985507246376812,0.7389647479495943,1.1088242315491614,0
